_index,_id,_version,_score,_source.agent.name,_source.agent.id,_source.manager.name,_source.data.file,_source.data.title,_source.rule.firedtimes,_source.rule.mail,_source.rule.level,_source.rule.pci_dss,_source.rule.description,_source.rule.groups,_source.rule.id,_source.rule.gdpr,_source.decoder.name,_source.full_log,_source.input.type,_source.@timestamp,_source.location,_source.id,_source.timestamp,_source.data.dpkg_status,_source.data.package,_source.data.arch,_source.data.version,_source.rule.hipaa,_source.rule.tsc,_source.rule.nist_800_53,_source.rule.gpg13,_source.data.sca.scan_id,_source.data.sca.check.result,_source.data.sca.check.remediation,_source.data.sca.check.references,_source.data.sca.check.compliance.pci_dss_v4.0,_source.data.sca.check.compliance.cis_csc_v8,_source.data.sca.check.compliance.soc_2,_source.data.sca.check.compliance.pci_dss_v3.2.1,_source.data.sca.check.compliance.hipaa,_source.data.sca.check.compliance.nist_sp_800-53,_source.data.sca.check.compliance.mitre_tactics,_source.data.sca.check.compliance.mitre_techniques,_source.data.sca.check.compliance.cis,_source.data.sca.check.compliance.cmmc_v2.0,_source.data.sca.check.compliance.cis_csc_v7,_source.data.sca.check.compliance.mitre_mitigations,_source.data.sca.check.description,_source.data.sca.check.id,_source.data.sca.check.title,_source.data.sca.check.rationale,_source.data.sca.check.command,_source.data.sca.type,_source.data.sca.policy,_source.rule.cis_csc_v8,_source.rule.nist_sp_800-53,_source.rule.mitre_tactics,_source.rule.mitre_techniques,_source.rule.cis,_source.rule.mitre_mitigations,_source.rule.soc_2,_source.rule.cis_csc_v7,_source.data.sca.check.file,_source.data.sca.check.compliance.pci_dss_4.0,_source.data.sca.check.compliance.pci_dss_3.2.1,_source.data.sca.check.directory,_source.data.sca.check.reason,_source.predecoder.hostname,_source.predecoder.program_name,_source.predecoder.timestamp,_source.data.uid,_source.data.dstuser,_source.rule.mitre.technique,_source.rule.mitre.id,_source.rule.mitre.tactic,_source.decoder.parent,_source.previous_output,_source.previous_log,_source.agent.ip,_source.data.sca.check.registry,_source.data.sca.check.compliance.pci_dss,_source.data.sca.check.compliance.tsc,_source.data.sca.check.compliance.cis_csc,_source.rule.cis_csc,_source.data.sca.check.compliance.nist_800_53,_source.data.sca.check.compliance.gdpr_IV,_source.data.sca.check.compliance.gpg_13,_source.rule.gdpr_IV,_source.rule.gpg_13,_source.data.sca.check.compliance.gpg13,_source.data.win.eventdata.subjectLogonId,_source.data.win.eventdata.subjectDomainName,_source.data.win.eventdata.targetLinkedLogonId,_source.data.win.eventdata.impersonationLevel,_source.data.win.eventdata.authenticationPackageName,_source.data.win.eventdata.targetLogonId,_source.data.win.eventdata.logonProcessName,_source.data.win.eventdata.logonGuid,_source.data.win.eventdata.targetUserName,_source.data.win.eventdata.keyLength,_source.data.win.eventdata.elevatedToken,_source.data.win.eventdata.subjectUserSid,_source.data.win.eventdata.processId,_source.data.win.eventdata.processName,_source.data.win.eventdata.targetDomainName,_source.data.win.eventdata.targetUserSid,_source.data.win.eventdata.virtualAccount,_source.data.win.eventdata.logonType,_source.data.win.eventdata.subjectUserName,_source.data.win.system.eventID,_source.data.win.system.keywords,_source.data.win.system.providerGuid,_source.data.win.system.level,_source.data.win.system.channel,_source.data.win.system.opcode,_source.data.win.system.message,_source.data.win.system.version,_source.data.win.system.systemTime,_source.data.win.system.eventRecordID,_source.data.win.system.threadID,_source.data.win.system.computer,_source.data.win.system.task,_source.data.win.system.processID,_source.data.win.system.severityValue,_source.data.win.system.providerName,_source.syscheck.uname_after,_source.syscheck.mtime_after,_source.syscheck.size_after,_source.syscheck.gid_after,_source.syscheck.mode,_source.syscheck.path,_source.syscheck.sha1_after,_source.syscheck.gname_after,_source.syscheck.uid_after,_source.syscheck.perm_after,_source.syscheck.event,_source.syscheck.md5_after,_source.syscheck.sha256_after,_source.syscheck.inode_after,_source.syscheck.size_before,_source.syscheck.md5_before,_source.syscheck.sha256_before,_source.syscheck.mtime_before,_source.syscheck.changed_attributes,_source.syscheck.sha1_before,_source.data.win.eventdata.addressLength,_source.data.win.eventdata.address,_source.data.win.eventdata.queryName,_source.data.win.eventdata.data,_source.data.win.system.eventSourceName,_source.data.sca.score,_source.data.sca.total_checks,_source.data.sca.file,_source.data.sca.policy_id,_source.data.sca.invalid,_source.data.sca.description,_source.data.sca.passed,_source.data.sca.failed,_source.data.origin.module,_source.data.parameters.extra_args,_source.data.parameters.program,_source.data.command,_source.data.extra_data,_source.data.win.eventdata.originalFileName,_source.data.win.eventdata.image,_source.data.win.eventdata.product,_source.data.win.eventdata.parentProcessGuid,_source.data.win.eventdata.description,_source.data.win.eventdata.parentCommandLine,_source.data.win.eventdata.processGuid,_source.data.win.eventdata.logonId,_source.data.win.eventdata.parentProcessId,_source.data.win.eventdata.currentDirectory,_source.data.win.eventdata.utcTime,_source.data.win.eventdata.hashes,_source.data.win.eventdata.parentImage,_source.data.win.eventdata.ruleName,_source.data.win.eventdata.company,_source.data.win.eventdata.commandLine,_source.data.win.eventdata.integrityLevel,_source.data.win.eventdata.fileVersion,_source.data.win.eventdata.user,_source.data.win.eventdata.terminalSessionId,_source.data.win.eventdata.parentUser,_source.data.win.eventdata.signature,_source.data.win.eventdata.imageLoaded,_source.data.win.eventdata.signed,_source.data.win.eventdata.signatureStatus,_source.syscheck.inode_before,_source.data.win.eventdata.grantedAccess,_source.data.win.eventdata.targetProcessId,_source.data.win.eventdata.sourceUser,_source.data.win.eventdata.targetImage,_source.data.win.eventdata.sourceProcessGUID,_source.data.win.eventdata.callTrace,_source.data.win.eventdata.sourceThreadId,_source.data.win.eventdata.targetProcessGUID,_source.data.win.eventdata.sourceProcessId,_source.data.win.eventdata.sourceImage,_source.data.win.eventdata.targetUser,_source.data.gid,_source.data.shell,_source.data.home,_source.data.srcuser,_source.data.tty,_source.data.pwd,_source.decoder.ftscomment
wazuh-alerts-4.x-2024.10.28,xVBT0pIBX04_5h6QIqf5,1,1,Maryam,0,Maryam, , ,65,FALSE,3,"[""2.2""]",CIS Ubuntu Linux 22.04 LTS Benchmark v1.0.0: Ensure /etc/shadow password fields are not empty.,"[""sca""]",19008,"[""IV_35.7.d""]",sca, ,log,"Oct 28, 2024 @ 08:51:54.223",sca,1730105515,"Oct 28, 2024 @ 08:51:54.223", , , , , ,"[""CC7.1"",""CC7.2""]","[""CM.1""]", ,991496306,passed,"If any accounts in the /etc/shadow file do not have a password, run the following command to lock the account until it can be determined why it does not have a password: # passwd -l <username> Also, check to see if the account is logged in and investigate what it is being used for to determine if it needs to be forced off.", , ,5.2,CC6.1, , , ,TA0003,"T1078,T1078.001,T1078.003",6.2.2,IA.L2-3.5.7,4.4,M1027,An account with an empty password field means that anybody may log in as that user without providing a password.,28679,Ensure /etc/shadow password fields are not empty.,All accounts must have passwords or be locked to prevent the account from being used by an unauthorized user., ,check,CIS Ubuntu Linux 22.04 LTS Benchmark v1.0.0,"[""5.2""]", ,"[""TA0003""]","[""T1078"",""T1078.001"",""T1078.003""]","[""6.2.2""]","[""M1027""]","[""CC6.1""]","[""4.4""]","[""/etc/shadow""]","2.2.2,8.3.5,8.3.6,8.6.3", , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
wazuh-alerts-4.x-2024.10.28,yFBT0pIBX04_5h6QIqf5,1,1,Maryam,0,Maryam, , ,1,FALSE,3,"[""10.6.1""]",Wazuh server started.,"[""ossec""]",502,"[""IV_35.7.d""]",ossec,ossec: Manager started.,log,"Oct 28, 2024 @ 08:51:54.951",wazuh-monitord,1730105515,"Oct 28, 2024 @ 08:51:54.951", , , , ,"[""164.312.b""]","[""CC7.2"",""CC7.3""]","[""AU.6""]","[""10.1""]", , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
wazuh-alerts-4.x-2024.10.28,ylBT0pIBX04_5h6Qd6eK,1,1,Maryam,0,Maryam, , ,2,FALSE,7,"[""2.2""]",SCA summary: CIS Ubuntu Linux 22.04 LTS Benchmark v1.0.0: Score less than 50% (42),"[""sca""]",19004,"[""IV_35.7.d""]",sca, ,log,"Oct 28, 2024 @ 08:52:12.196",sca,1730105533,"Oct 28, 2024 @ 08:52:12.196", , , , , ,"[""CC7.1"",""CC7.2""]","[""CM.1""]", ,991496306, , , , , , , , , , , , , , , , , , , , ,summary,CIS Ubuntu Linux 22.04 LTS Benchmark v1.0.0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,42,182,cis_ubuntu22-04.yml,cis_ubuntu22-04,23,This document provides prescriptive guidance for establishing a secure configuration posture for Ubuntu Linux 22.04 LTS based on CIS benchmark for Ubuntu Linux 22.04 LTS.,67,92, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
wazuh-alerts-4.x-2024.10.28,y1Be0pIBX04_5h6QaKd3,1,1,Maryam,0,Maryam, , ,1,FALSE,8,"[""10.2.7"",""10.2.5"",""8.1.2""]",New user added to the system.,"[""syslog"",""adduser""]",5902,"[""IV_35.7.d"",""IV_32.2""]",useradd,"Oct 28 12:34:07 Maryam useradd[241825]: new user: name=wazuh-dashboard, UID=110, GID=119, home=/nonexistent, shell=/bin/false, from=/dev/pts/5",log,"Oct 28, 2024 @ 09:04:07.778",/var/log/auth.log,1730106248,"Oct 28, 2024 @ 09:04:07.778", , , , ,"[""164.312.b"",""164.312.a.2.I"",""164.312.a.2.II""]","[""CC6.8"",""CC7.2"",""CC7.3""]","[""AU.14"",""AC.7"",""AC.2"",""IA.4""]","[""4.13""]", , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,Maryam,useradd,10/28/2025 12:34,110,wazuh-dashboard,"[""Create Account""]","[""T1136""]","[""Persistence""]",useradd, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,119,"/bin/false,",/nonexistent, , , , 
wazuh-alerts-4.x-2024.10.28,zFBe0pIBX04_5h6QaKd3,1,1,Maryam,0,Maryam, , ,1,FALSE,8,"[""10.2.7"",""10.2.5"",""8.1.2""]",New group added to the system.,"[""syslog"",""adduser""]",5901,"[""IV_35.7.d"",""IV_32.2""]",groupadd,"Oct 28 12:34:07 Maryam groupadd[241816]: new group: name=wazuh-dashboard, GID=119",log,"Oct 28, 2024 @ 09:04:07.778",/var/log/auth.log,1730106248,"Oct 28, 2024 @ 09:04:07.778", , , , ,"[""164.312.b"",""164.312.a.2.I"",""164.312.a.2.II""]","[""CC6.8"",""CC7.2"",""CC7.3""]","[""AU.14"",""AC.7"",""AC.2"",""IA.4""]","[""4.13""]", , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,Maryam,groupadd,10/28/2025 12:34, ,wazuh-dashboard, , , ,groupadd, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,119, , , , , , 
wazuh-alerts-4.x-2024.10.29,JlCF2ZIBX04_5h6QgKll,1,1,DESKTOP-DS4FBF4,1,Maryam, , ,120,FALSE,7,"[""2.2"",""1.3.3""]",CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'MSS: (TcpMaxDataRetransmissions) How many times unacknowledged data is retransmitted' is set to 'Enabled: 3'.,"[""sca""]",19007,"[""IV_35.7.d""]",sca, ,log,"Oct 29, 2024 @ 18:24:15.966",sca,1730226256,"Oct 29, 2024 @ 18:24:15.966", , , , , ,"[""CC7.1"",""CC7.2"",""A1.1"",""CC6.1"",""CC7.2""]","[""CM.1"",""SC.5""]", ,676368215,failed,"To establish the recommended configuration via GP, set the following UI path to Enabled: 3: Computer Configuration\Policies\Administrative Templates\MSS (Legacy)\MSS:(TcpMaxDataRetransmissions) How many times unacknowledged data is retransmitted. Note: This Group Policy path does not exist by default. An additional Group Policy template (MSS-legacy.admx/adml) is required.",https://blogs.technet.microsoft.com/secguide/2016/10/02/the-mss-settings/, , , , , , , , ,18.4.12, , , ,This setting controls the number of times that TCP retransmits an individual data segment (non-connect segment) before the connection is aborted. The retransmission time-out is doubled with each successive retransmission on a connection. It is reset when responses resume. The base time-out value is dynamically determined by the measured round-trip time on the connection. The recommended state for this setting is: Enabled: 3.,15700,Ensure 'MSS: (TcpMaxDataRetransmissions) How many times unacknowledged data is retransmitted' is set to 'Enabled: 3'.,A malicious user could exhaust a target computer's resources if it never sent any acknowledgment messages for data that was transmitted by the target computer., ,check,CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0, , , , ,"[""18.4.12""]", , , , , , , , , , , , , , , , , , , ,192.168.117.128,"[""HKEY_LOCAL_MACHINE\\SYSTEM\\CurrentControlSet\\Services\\Tcpip\\Parameters""]",1.3.3,"A1.1,CC6.1,CC7.2",4.8,"[""4.8""]",SC.5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
wazuh-alerts-4.x-2024.10.29,KlCF2ZIBX04_5h6QgKll,1,1,DESKTOP-DS4FBF4,1,Maryam, , ,124,FALSE,7,"[""2.2"",""4.1""]",CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Enable insecure guest logons' is set to 'Disabled'.,"[""sca""]",19007,"[""IV_35.7.d""]",sca, ,log,"Oct 29, 2024 @ 18:24:16.045",sca,1730226257,"Oct 29, 2024 @ 18:24:16.045", , , , ,"[""164.312.a.2.IV"",""164.312.e.1"",""164.312.e.2.I"",""164.312.e.2.II""]","[""CC7.1"",""CC7.2"",""CC6.1"",""CC6.7"",""CC7.2""]","[""CM.1"",""SC.8""]", ,676368215,failed,"To establish the recommended configuration via GP, set the following UI path to Disabled: Computer Configuration\Policies\Administrative Templates\Network\Lanman Workstation\Enable insecure guest logons. Note: This Group Policy path may not exist by default. It is provided by the Group Policy template LanmanWorkstation.admx/adml that is included with the Microsoft Windows 10 Release 1511 Administrative Templates (or newer).", , , , , ,"164.312.a.2.IV,164.312.e.1,164.312.e.2.I,164.312.e.2.II", , , ,18.5.8.1, , , ,This policy setting determines if the SMB client will allow insecure guest logons to an SMB server. The recommended state for this setting is: Disabled.,15705,Ensure 'Enable insecure guest logons' is set to 'Disabled'.,Insecure guest logons are used by file servers to allow unauthenticated access to shared folders., ,check,CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0, , , , ,"[""18.5.8.1""]", , , , , , , , , , , , , , , , , , , ,192.168.117.128,"[""HKEY_LOCAL_MACHINE\\SOFTWARE\\Policies\\Microsoft\\Windows\\LanmanWorkstation""]",4.1,"CC6.1,CC6.7,CC7.2", , ,SC.8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
wazuh-alerts-4.x-2024.10.29,LFCF2ZIBX04_5h6QgKll,1,1,DESKTOP-DS4FBF4,1,Maryam, , ,83,FALSE,3,"[""2.2""]",CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Turn on Responder (RSPNDR) driver' is set to 'Disabled'.,"[""sca""]",19008,"[""IV_35.7.d""]",sca, ,log,"Oct 29, 2024 @ 18:24:16.075",sca,1730226257,"Oct 29, 2024 @ 18:24:16.075", , , , , ,"[""CC7.1"",""CC7.2"",""CC6.3""]","[""CM.1""]", ,676368215,passed,"To establish the recommended configuration via GP, set the following UI path to Disabled: Computer Configuration\Policies\Administrative Templates\Network\Link-Layer Topology Discovery\Turn on Responder (RSPNDR) driver. Note: This Group Policy path is provided by the Group Policy template LinkLayerTopologyDiscovery.admx/adml that is included with all versions of the Microsoft Windows Administrative Templates.", , , , , , , , , ,18.5.9.2, , , ,This policy setting changes the operational behavior of the Responder network protocol driver. The Responder allows a computer to participate in Link Layer Topology Discovery requests so that it can be discovered and located on the network. It also allows a computer to participate in Quality-of-Service activities such as bandwidth estimation and network health analysis. The recommended state for this setting is: Disabled.,15707,Ensure 'Turn on Responder (RSPNDR) driver' is set to 'Disabled'.,"To help protect from potentially discovering and connecting to unauthorized devices, this setting should be disabled to prevent responding to network traffic for network topology discovery.", ,check,CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0, , , , ,"[""18.5.9.2""]", , , , , , , , , , , , , , , , , , , ,192.168.117.128,"[""HKEY_LOCAL_MACHINE\\SOFTWARE\\Policies\\Microsoft\\Windows\\LLTD""]", ,CC6.3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
wazuh-alerts-4.x-2024.10.29,MFCF2ZIBX04_5h6QgKll,1,1,DESKTOP-DS4FBF4,1,Maryam, , ,128,FALSE,7,"[""2.2"",""1.3.5""]",CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Require domain users to elevate when setting a network's location' is set to 'Enabled'.,"[""sca""]",19007,"[""IV_35.7.d""]",sca, ,log,"Oct 29, 2024 @ 18:24:16.138",sca,1730226257,"Oct 29, 2024 @ 18:24:16.138", , , , , ,"[""CC7.1"",""CC7.2"",""CC6.6""]","[""CM.1""]", ,676368215,failed,"To establish the recommended configuration via GP, set the following UI path to Enabled: Computer Configuration\Policies\Administrative Templates\Network\Network Connections\Require domain users to elevate when setting a network's location. Note: This Group Policy path may not exist by default. It is provided by the Group Policy template NetworkConnections.admx/adml that is included with the Microsoft Windows 7 & Server 2008 R2 Administrative Templates (or newer).", , , , , , , , , ,18.5.11.4, , , ,This policy setting determines whether to require domain users to elevate when setting a network's location. The recommended state for this setting is: Enabled.,15711,Ensure 'Require domain users to elevate when setting a network's location' is set to 'Enabled'.,Allowing regular users to set a network location increases the risk and attack surface., ,check,CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0, , , , ,"[""18.5.11.4""]", , , , , , , , , , , , , , , , , , , ,192.168.117.128,"[""HKEY_LOCAL_MACHINE\\SOFTWARE\\Policies\\Microsoft\\Windows\\Network Connections""]",1.3.5,CC6.6,5.4,"[""5.4""]", , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
wazuh-alerts-4.x-2024.10.29,MVCF2ZIBX04_5h6QgKll,1,1,DESKTOP-DS4FBF4,1,Maryam, , ,129,FALSE,7,"[""2.2"",""8.1""]","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Hardened UNC Paths' is set to 'Enabled, with ""Require Mutual Authentication"" and ""Require Integrity"" set for all NETLOGON and SYSVOL shares'.","[""sca""]",19007,"[""IV_35.7.d""]",sca, ,log,"Oct 29, 2024 @ 18:24:16.154",sca,1730226257,"Oct 29, 2024 @ 18:24:16.154", , , , , ,"[""CC7.1"",""CC7.2"",""CC6.1""]","[""CM.1""]", ,676368215,failed,"To establish the recommended configuration via GP, set the following UI path to Enabled with the following paths configured, at a minimum: \\*\NETLOGON RequireMutualAuthentication=1, RequireIntegrity=1 \\*\SYSVOL RequireMutualAuthentication=1, RequireIntegrity=1 Computer Configuration\Policies\Administrative Templates\Network\Network Provider\Hardened UNC Paths. Note: This Group Policy path does not exist by default. An additional Group Policy template (NetworkProvider.admx/adml) is required.", , , , , , , , , ,18.5.14.1, , , ,"This policy setting configures secure access to UNC paths. The recommended state for this setting is: Enabled, with Require Mutual Authentication and Require Integrity set for all NETLOGON and SYSVOL shares. Note: If the environment exclusively contains Windows 8.0 / Server 2012 (non-R2) or newer systems, then the ""Privacy"" setting may (optionally) also be set to enable SMB encryption. However, using SMB encryption will render the targeted share paths completely inaccessible by older OSes, so only use this additional option with caution and thorough testing.",15712,"Ensure 'Hardened UNC Paths' is set to 'Enabled, with ""Require Mutual Authentication"" and ""Require Integrity"" set for all NETLOGON and SYSVOL shares'.","In February 2015, Microsoft released a new control mechanism to mitigate a security risk in Group Policy as part of the MS15-011 / MSKB 3000483 security update. This mechanism requires both the installation of the new security update and also the deployment of specific group policy settings to all computers on the domain from Windows Vista / Server 2008 (non-R2) or newer (the associated security patch to enable this feature was not released for Server 2003). A new group policy template (NetworkProvider.admx/adml) was also provided with the security update. Once the new GPO template is in place, the following are the minimum requirements to remediate the Group Policy security risk: \\*\NETLOGON RequireMutualAuthentication=1, RequireIntegrity=1 \\*\SYSVOL RequireMutualAuthentication=1, RequireIntegrity=1 Note: A reboot may be required after the setting is applied to a client machine to access the above paths. Additional guidance on the deployment of this security setting is available from the Microsoft Premier Field Engineering (PFE) Platforms TechNet Blog here: Guidance on Deployment of MS15-011 and MS15-014.", ,check,CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0, , , , ,"[""18.5.14.1""]", , , , , , , , , , , , , , , , , , , ,192.168.117.128,"[""HKEY_LOCAL_MACHINE\\SOFTWARE\\Policies\\Microsoft\\Windows\\NetworkProvider\\HardenedPaths""]",8.1,CC6.1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
wazuh-alerts-4.x-2024.10.29,M1CF2ZIBX04_5h6QgKll,1,1,DESKTOP-DS4FBF4,1,Maryam, , ,131,FALSE,7,"[""2.2"",""2.2.5""]",CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Configuration of wireless settings using Windows Connect Now' is set to 'Disabled'.,"[""sca""]",19007,"[""IV_35.7.d""]",sca, ,log,"Oct 29, 2024 @ 18:24:16.184",sca,1730226257,"Oct 29, 2024 @ 18:24:16.184", , , , , ,"[""CC7.1"",""CC7.2"",""CC6.3""]","[""CM.1""]", ,676368215,failed,"To establish the recommended configuration via GP, set the following UI path to Disabled: Computer Configuration\Policies\Administrative Templates\Network\Windows Connect Now\Configuration of wireless settings using Windows Connect Now. Note: This Group Policy path is provided by the Group Policy template WindowsConnectNow.admx/adml that is included with all versions of the Microsoft Windows Administrative Templates.", , , , , , , , , ,18.5.20.1, , , ,This policy setting allows the configuration of wireless settings using Windows Connect Now (WCN). The WCN Registrar enables the discovery and configuration of devices over Ethernet (UPnP) over in-band 802.11 Wi-Fi through the Windows Portable Device API (WPD) and via USB Flash drives. Additional options are available to allow discovery and configuration over a specific medium. The recommended state for this setting is: Disabled.,15714,Ensure 'Configuration of wireless settings using Windows Connect Now' is set to 'Disabled'.,This setting enhances the security of the environment and reduces the overall risk exposure related to user configuration of wireless settings., ,check,CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0, , , , ,"[""18.5.20.1""]", , , , , , , , , , , , , , , , , , , ,192.168.117.128,"[""HKEY_LOCAL_MACHINE\\SOFTWARE\\Policies\\Microsoft\\Windows\\WCN\\Registrars""]",2.2.5,CC6.3, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
wazuh-alerts-4.x-2024.10.29,N1CF2ZIBX04_5h6QgKll,1,1,DESKTOP-DS4FBF4,1,Maryam, , ,135,FALSE,7,"[""2.2"",""4.1""]","CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0: Ensure 'Allow Windows to automatically connect to suggested open hotspots, to networks shared by contacts, and to hotspots offering paid services' is set to 'Disabled'.","[""sca""]",19007,"[""IV_35.7.d""]",sca, ,log,"Oct 29, 2024 @ 18:24:16.248",sca,1730226257,"Oct 29, 2024 @ 18:24:16.248", , , , ,"[""164.312.a.2.IV"",""164.312.e.1"",""164.312.e.2.I"",""164.312.e.2.II""]","[""CC7.1"",""CC7.2"",""CC6.1"",""CC6.7"",""CC7.2""]","[""CM.1"",""SC.8""]", ,676368215,failed,"To establish the recommended configuration via GP, set the following UI path to Disabled: Computer Configuration\Policies\Administrative Templates\Network\WLAN Service\WLAN Settings\Allow Windows to automatically connect to suggested open hotspots, to networks shared by contacts, and to hotspots offering paid services. Note: This Group Policy path may not exist by default. It is provided by the Group Policy template wlansvc.admx/adml that is included with the Microsoft Windows 10 Release 1511 Administrative Templates (or newer).", , , , , ,"164.312.a.2.IV,164.312.e.1,164.312.e.2.I,164.312.e.2.II", , , ,18.5.23.2.1, , , ,"This policy setting determines whether users can enable the following WLAN settings: Connect to suggested open hotspots, Connect to networks shared by my contacts, and Enable paid services. - Connect to suggested open hotspots enables Windows to automatically connect users to open hotspots it knows about by crowdsourcing networks that other people using Windows have connected to. - Connect to networks shared by my contacts enables Windows to automatically connect to networks that the user's contacts have shared with them, and enables users on this device to share networks with their contacts. - Enable paid services enables Windows to temporarily connect to open hotspots to determine if paid services are available. The recommended state for this setting is: Disabled. Note: These features are also known by the name ""Wi-Fi Sense"".",15718,"Ensure 'Allow Windows to automatically connect to suggested open hotspots, to networks shared by contacts, and to hotspots offering paid services' is set to 'Disabled'.",Automatically connecting to an open hotspot or network can introduce the system to a rogue network with malicious intent., ,check,CIS Microsoft Windows 10 Enterprise Benchmark v1.12.0, , , , ,"[""18.5.23.2.1""]", , , , , , , , , , , , , , , , , , , ,192.168.117.128,"[""HKEY_LOCAL_MACHINE\\SOFTWARE\\Microsoft\\WcmSvc\\wifinetworkmanager\\config""]",4.1,"CC6.1,CC6.7,CC7.2", , ,SC.8, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
